5 20 8 300 123.3264 0.0056959526 0.0006219151 6 0 0.0001382034 0.0033859822 25.1462 66.2974 5.2974 25 0.00054294 6 5.92300098716683e-05 6.9102e-05
4 17 12 250 122.6952 0.0019778481 0.0002008277 3 6.0856864654333e-06 1.21713729308666e-05 0.003998296 47.8171 64.6758 5.1568 31 0.0010711 11 0.0001460565 0.00024951
6 19 14 950 225.9114 0.0113306639 0.0009139972 6 2.90157845868152e-05 0.0001595868 0.0047876045 30.3587 38.7273 6.4758 20 0.0015959 6 0 0
2 17 4 350 92.1114 0.0031375868 0.0004669897 5 0 4.37802813612749e-05 0.0028311249 41.7824 62.6598 5.1031 12 0.00070048 7 0 4.378e-05
4 18 20 980 156.0378 0.0048525978 0.0012405137 9 9.12142440163456e-05 0.0002006713 0.0033931699 35.027 54.2796 7.2473 21 0.0010398 6 0 0.00031013
4 18 20 750 148.923 0.0086796593 0.0003871967 2 1.6133195663397e-05 0.0001774652 0.0030169076 42.9677 61.7968 6.5027 18 0.0011455 7 0 0.0001452
2 24 36 450 85.9146 0.0009926131 0.0003000923 10 3.46260387811634e-05 0.0002654663 0.0034626039 84.6823 64.3867 4.3 26 0.0010388 7 0 0
4 24 12 2000 120.1476 0.0012413108 0.0002482622 5 0 0.0008551252 0.0033653316 26.6116 60.7541 6.2951 14 0.00088271 5 0 0
7 17 6 1100 159.2238 0.0035701166 0.0008724401 4 0.000241069 0.000700248 0.0048328588 17.9333 36.4181 5.323 21 0.0012398 7 0 4.5918e-05
4 23 28 500 80.6748 0.0025505384 0.0002833932 3 3.14881289753763e-05 6.29762579507526e-05 0.0040619686 45.0428 64.5581 3.0155 17 0.00069274 7 9.44643869261289e-05 4.7232e-05
6 20 28 1000 214.4652 0.0204553277 0.0005777647 7 0.0005285932 0.0008113291 0.0030855092 33.424 68.5896 6.6375 28 0.0011309 7 0 4.9171e-05
3 21 18 450 75.1692 0.0002983294 0.0001740255 1 4.97215592680986e-05 0.0002486078 0.0012927605 27.9216 85.2308 10.5962 5 0.0005718 3 0 0
2 24 4 120 74.7108 0.0023491592 0.0002472799 7 0.0002369766 0.0002060666 0.0030394824 57.1701 71.6068 4.0576 22 0.00069032 9 0.0002060666 0.00013394
2 25 4 150 37.5 0.0003659608 0.0001951791 2 7.31921538011125e-05 0.0001463843 0.0011954718 44.5 102.449 5.7143 8 0.00060993 3 0 0
5 23 30 2000 190.5432 0.0100750348 0.0006211489 8 0.0004720731 0.0021491751 0.0049319221 22.4141 41.1184 5.403 30 0.0017889 7 0.0003354204 0.0011429
6 22 16 1000 112.9194 0.0057496472 0.0003814028 2 4.76753499370685e-05 0.0002383767 0.0037949579 32.9673 53.2462 4.2211 30 0.0010393 11 0.0002288417 0.00030512
3 31 4 300 88.9254 0.0022246941 0.0004032258 3 0.0001112347 2.78086763070078e-05 0.003740267 42.791 60.2528 3.8439 23 0.00082036 5 0 0
3 19 12 620 96.867 0.0017190076 0.0003216856 2 4.02107040894286e-05 0.0009650569 0.0026136958 38.1931 75.5231 7.4885 24 0.0016285 8 0.0002412642 0.0010857
4 25 8 200 74.6772 0.0029889638 0.0006514408 8 0.0003065604 0.0001916002 0.0030656039 34.1423 73.4333 3.8458 19 0.00085581 8 0.0001021868 0.0001916
5 28 8 750 179.0754 0.00294776 0.0005832466 4 0.000110344 0.0009221602 0.0048393707 30.7276 39.355 6.2541 29 0.0013478 7 0 0
3 20 28 300 83.8716 0.0013267775 3.90228674002966e-05 1 1.95114337001483e-05 0.0003512058 0.0016389604 58.7952 89.9524 8.5833 18 0.00064388 5 0 0
4 16 28 850 131.3802 0.0088341237 0.000170983 5 0 0.0001139887 0.0033512676 46.6212 68.0136 4.7585 22 0.00090051 6 0 0
4 23 2 200 116.3904 0.0023638666 0.000443225 6 0.0004010131 0.0005909667 0.0030392571 18.4336 67.1111 6.3542 15 0.0016885 5 0 0
4 31 12 600 63.9486 0.0012068744 0.0004666581 6 8.04582904222451e-05 0.0004022915 0.0023332904 52 83.8897 4.7448 16 0.00059539 7 0 0.00067585
2 20 20 30 67.2546 0.0013659767 0.000166369 6 1.75125214528388e-05 6.12938250849357e-05 0.0033974292 73.6641 71.9588 3.4356 25 0.00065672 8 9.63188679906133e-05 0.00016637
3 19 12 600 140.1918 0.0025545205 0.0002888504 4 1.8053148469093e-05 9.92923165800116e-05 0.0047299249 32.4054 46.7634 5.0668 52 0.001363 10 0 0
4 20 8 500 149.3934 0.0049928876 0.0004409673 5 4.2674253200569e-05 0.0003129445 0.0044238976 46.2194 45.2347 5.0257 19 0.0010242 7 7.11237553342817e-05 0.00018492
4 22 14 800 135.2832 0.0006765115 0.0003092624 5 0 0.0009084583 0.0040010824 21.7476 47.285 6.2319 13 0.00098577 6 0 1.9329e-05
4 21 8 200 96.9408 0.0021652877 0.0004233803 4 0.0001693521 0.0001572555 0.0031209174 50.2412 73.1163 5.7132 21 0.0027096 9 0.0001572555 0.00089515
3 25 4 360 64.6458 0.0017654848 0.0004291109 3 2.45206218429699e-05 8.58221764503948e-05 0.0031754205 43.2868 78.3629 3.4402 23 0.0010299 8 0 0.00015938
5 18 28 1400 139.827 0.0035144938 0.0003936233 2 6.32608879017066e-05 0.0014550004 0.0036902185 52.4885 50.3848 6.3524 23 0.00086457 9 0.0001968117 0.00095594
3 21 20 160 90.9126 0.0019406273 0.0003146963 2 0.0001048988 0.0001835729 0.0020979755 32.9114 98.65 7.35 11 0.0010752 4 0 0
2 21 8 415 66.1422 0.0007087451 0.0001378116 6 0.0001574989 0.0013731937 0.0017817065 39.6343 128.0331 6.6851 39 0.00029531 4 0 0
4 32 20 730 58.8156 0.0005531218 0.0003650604 4 0.0003097482 0.0003208107 0.0028319837 45.1137 75.8438 3.8945 22 0.00086287 9 0 5.5312e-05
5 21 20 500 120.3672 0.0014240615 0.0001372589 3 0 0.0003946194 0.0045467024 40.0152 61.2226 4.6642 23 0.0024707 6 0 0
2 18 14 300 108.2226 0.0082145071 0.0006027416 4 6.88847558035407e-05 6.88847558035407e-05 0.0023937453 50.029 81.6691 5.0216 10 0.00065441 3 0 0
6 18 28 2400 102.4656 0.0026658315 0.0004583091 4 0.0003284549 0.0006645483 0.0032998258 23.9907 61.3241 5.169 41 0.001161 10 0.000282624 0.00020624
2 33 8 120 55.1292 0.0016483516 0.0004976156 1 7.25689404934688e-05 0.0003524777 0.0018867925 53.1271 95.9341 4.8736 25 0.00059092 8 0.0001762389 4.1468e-05
2 27 10 150 95.8944 0.0013701674 0.0003826594 0 6.17192514689182e-05 0.0011850096 0.0019626722 45.7975 85.8113 9.5094 21 0.0015059 9 0 0
4 16 28 800 129.1212 0.0053553956 0.0001397819 7 6.98909700866648e-05 0.0003494549 0.0042371401 48.8347 53.2701 4.3649 30 0.00060281 7 0 0
4 18 10 200 54.2802 0.0016100467 0.0004025117 1 0 0.0002817582 0.0018314281 41.5556 95.3846 5.1319 8 0.0010264 3 0 0.00012075
3 19 12 1000 125.2326 0.0106563983 0.0003358109 4 4.47747828423032e-05 0.0004477478 0.0018805409 96.7711 90.3333 6.631 14 0.00051491 4 0 0
2 20 10 100 61.0146 1.35523391337345e-05 2.7104678267469e-05 0 2.7104678267469e-05 0.0002168374 0.0032525614 63.6318 79.1167 3.5583 24 0.00081314 4 0 9.4866e-05
5 21 12 800 75.9108 0.0008011666 8.10168515051131e-05 3 0 9.00187238945701e-06 0.0036907677 40.4499 60.1268 3.8293 26 0.00072015 10 0.0001080225 0.00013503
1 21 24 150 100.7034 0.0016827796 0.0003464546 5 8.24891939155971e-06 0.00030521 0.0038769921 33.9957 56.6894 4.5702 47 0.00088263 8 3.29956775662388e-05 8.2489e-06
5 24 8 750 98.5464 0.0017714227 0.0001529286 5 0.0007009227 0.000790131 0.0026125299 19.549 75.3951 6.5366 19 0.0011215 9 2.54880970586736e-05 0.00012744
6 23 8 500 124.1724 0.0028486437 0.0004159524 7 6.30230916607845e-05 0.0006680448 0.0050922658 24.1886 46.9208 4.0495 25 0.0011596 9 6.30230916607845e-05 0.00015126
4 26 8 500 91.968 0.0024784638 0.0016482988 3 6.01568891669474e-05 7.21882670003369e-05 0.0033928485 26.3915 58.7518 4.4858 20 0.00070985 8 0 0.00014438
5 21 8 250 167.1306 0.0143952696 0.00046478 5 7.74633340218963e-05 0.0006326172 0.0039893617 32.4675 57.4887 4.301 20 0.00086501 6 0 0.00025821
4 22 6 500 109.9542 0.0024642548 0.0004061958 5 0 0.0002843371 0.0032495667 38.5439 67.7333 5.5792 33 0.0020445 7 0 0
4 18 28 1000 178.7328 0.0052721741 0.0005094958 8 0 0.0002215199 0.0042827185 24.8221 56.2414 7.1759 31 0.0015063 11 2.95359896033317e-05 0
5 19 28 400 134.2224 0.0080923236 0.0002693849 6 0.000107754 0.0002801603 0.004417913 35.8435 50.2146 3.9195 21 0.0011961 7 0.0002047326 0.00028016
5 22 12 500 124.011 0.0040024061 0.0004395706 4 2.31352952063668e-05 0.00019665 0.0038751619 23.4251 56.7522 5.3463 28 0.0010527 10 0.0001041088 0.00067092
5 27 10 700 222.7338 0.009558152 0.0005432558 6 6.29861745346896e-05 0.0014801751 0.0035114792 21.6449 41.5516 9.1076 27 0.0010471 6 0 7.8733e-06
3 20 6 250 83.9088 0.0007270824 0.0002762913 5 0 0.0001454165 0.0034899953 24.7866 62.2167 4.4833 15 0.0010761 7 0 0.00011633
6 17 24 1320 147.9558 0.0053201477 0.0002034174 2 0.0001408274 0.0001564749 0.0039275208 28.24 47.4263 5.5458 16 0.00079802 4 0 0
6 17 8 800 119.8326 0.003110372 0.0001231831 3 0 0.0001077852 0.0038186746 24.5182 52.6613 5.2218 20 0.0016322 5 0.000384947 0.00046194
6 26 16 900 202.5648 0.013524631 0.0005858596 7 0.0005983247 0.0006980455 0.0028919027 20.1732 57.6897 8.5905 22 0.0016205 7 8.72556840845632e-05 0
6 25 20 750 149.1078 0.005844502 0.0005520865 3 1.90374657325617e-05 0.0002950807 0.0039312367 37.0194 49.5593 5.8232 29 0.001028 8 0.0002189309 0.00025701
3 39 12 450 53.769 0.0007537256 0.0001938151 6 0 0.0001292101 0.002670342 52.6504 88.8387 3.8145 6 0.00077526 5 0 0
3 16 8 800 208.95 0.0195779656 0.0005079189 3 5.77180588262456e-05 0.000773422 0.0027704668 38.2594 61.0167 7.3917 27 0.0011544 9 0.0002770467 0.0003694
5 18 6 150 153.8304 0.0030022075 0.0005518764 5 0.0001324503 9.93377483443709e-05 0.0053090508 19.7583 38.3534 4.8378 20 0.0007064 8 0 0
5 21 10 700 105.8532 0.0010754104 0.0001975244 3 0.000104249 0.0001316829 0.0039669476 48.9861 51.3693 4.4094 37 0.00072974 10 0.000104249 0.00021398
6 23 14 1000 107.454 0.002145835 0.0004087305 4 0.0002452383 0.0001430557 0.0032085343 21.7949 55.1083 5.6242 15 0.0011444 6 0 0.00018393
5 20 8 250 108.4212 0.0041052703 0.0001433051 5 0.0002023131 0.000177024 0.0040631217 43.1518 59.361 4.1494 42 0.00059851 7 0 0
4 23 10 150 77.0478 0.0016088144 0.0001950078 4 0 9.75039001560062e-05 0.0040707878 38.9398 61.6766 3.2575 15 0.0011944 5 0 0.00014626
6 18 36 1000 290.6184 0.0292637712 0.0013241525 5 0 3.3103813559322e-05 0.0027145127 23.358 38.6341 9.4146 19 0.0008607 5 0 0
5 19 4 550 132.8766 0.0060755802 0.0003746608 4 0 0.0002531492 0.0038984973 39.1354 60.1455 5.0442 23 0.0014075 9 5.06298351492568e-05 0.00014176
4 31 4 700 55.2216 0.0014408363 0.0004272825 9 0 0.0002583569 0.0028419254 70.4421 75.2168 3.2028 26 0.00071545 11 8.94312174569736e-05 0
6 16 42 1000 200.589 0.0172547058 0.0003637356 6 6.82004182958989e-05 0.0005115031 0.0045921615 40.5459 44.3564 4.2748 18 0.0010457 5 0 0
1 21 20 125 60.594 0.0001938199 0.0001938199 1 8.30656772621553e-05 0.0004153284 0.0015505593 68.8727 134.2857 7.2321 14 0.00063684 4 0 0
4 17 12 60 99.5382 0.0017433494 0.0005811165 7 9.2240711360366e-06 7.37925690882928e-05 0.0038464377 38.4423 58.8106 4.458 20 0.00058112 6 0 0
4 27 24 1000 95.1204 0.0014599989 0.0003827181 4 0.0005669899 0.001956115 0.0019844645 42.5612 90.8 8.4071 21 0.0013608 6 0 0
3 18 16 800 98.8422 0.0062388108 0.0002983779 1 0.0001220637 0.0004882548 0.0029973417 66.3818 76.6516 4.0995 16 0.00028482 5 0 0
3 27 20 700 69.4854 0.0012412548 0.0003667344 3 9.87361769352291e-05 0.0004936809 0.0023696682 54.9461 85.0714 5.119 15 0.00040905 7 0 1.4105e-05
6 23 8 700 181.152 0.0018022781 0.0002162734 7 0.0001561974 0.0003965012 0.0061277455 18.5933 34.2196 5.1118 20 0.00052867 5 0 0
6 21 8 600 210.0804 0.011736949 0.0010154103 5 0.0001493251 0.0008362203 0.0041512364 18.8159 44.3597 6.8957 20 0.0012394 7 0 0
6 18 20 1400 240.8034 0.0232829374 0.0009071274 3 0.0001295896 0.0002159827 0.0036069114 29.6386 45.6287 6.0958 17 0.0010367 6 0 0
7 22 28 2700 179.7546 0.0053953024 0.0005826624 8 0.0008853441 0.0004388886 0.0052136933 24.1628 40.1626 5.3062 53 0.0006205 8 0 0
4 22 24 700 139.7418 0.001627251 0.0003616113 3 0 0.0002802488 0.0036070731 22.8543 53.9649 6.8221 25 0.0024861 8 3.61611340131626e-05 2.7121e-05
2 24 8 600 104.181 0.0009698276 0.0002514368 7 4.78927203065134e-05 0.0007423372 0.0026819923 45.0045 73.3214 7.1161 23 0.0012332 8 8.38122605363985e-05 0
3 24 12 500 88.8864 0.0008336078 0.0003704923 2 2.05829079532356e-05 0.0004322411 0.0033138482 52.6106 57.2547 4.6304 24 0.00064836 8 0 1.0291e-05
6 19 28 750 155.8986 0.0047865699 0.0004624705 8 0.0001271794 0.0003352911 0.0045437728 31.2959 45.8219 5.3282 39 0.0015377 8 0.00019655 0
3 16 28 400 77.8632 0.0026586621 0.000122519 4 0 3.67556971330556e-05 0.0034182798 56.5036 67.7706 3.5735 22 0.00083313 7 0.0001347709 7.3511e-05
3 30 8 420 55.0902 0.0012474648 0.0002655893 8 0 8.85297620963848e-05 0.0027766153 52.0698 90.8174 3.3275 18 0.00037826 11 0 0
5 17 4 1100 113.2008 0.0030538533 0.0004667018 5 0.0001623311 0.0004058277 0.0036017207 52.6893 54.862 4.938 29 0.00070005 10 0.0001014569 0.00034495
4 19 14 1260 166.6032 0.006164966 0.0008199708 5 9.11078717201166e-05 0.0001974004 0.0033254373 32.5688 63.4521 8.0046 15 0.0017462 6 0 0
3 36 16 400 46.9092 0.000601207 0.0001020917 4 3.40305821498253e-05 5.67176369163755e-05 0.0027905077 38.1551 88.7805 2.9797 18 0.00039702 5 5.67176369163755e-05 9.0748e-05
5 22 4 700 147.1464 0.0088597843 0.0008000474 10 0.0003259452 0.0001481569 0.0040496227 29.5452 53.1317 4.7122 25 0.00086919 6 0.0002074197 0.00016791
2 26 10 300 108.3924 0.0015529156 0.0002232316 4 4.85286124699123e-05 0.0003591117 0.0032417113 36.997 63.8084 5.8922 28 0.00090263 8 0 0
3 17 4 50 101.7456 0.0050910398 0.0001996486 5 3.99297236863121e-05 8.98418782942022e-05 0.0024257307 53.2066 82.963 5.8519 16 0.00082854 5 0 0
3 25 20 200 70.1022 0.0012574303 0.0002286237 5 0 7.62078951379363e-05 0.0032578875 55.7176 67.9766 3.5965 17 0.00076208 4 0 0
3 17 10 50 115.2984 0.0066384478 0.0007887265 6 2.62908823220107e-05 0.0003154906 0.0040093596 34.4605 57.4295 3.8656 19 0.00068356 6 0 0.0001446
4 21 16 500 99.282 0.0076567034 0.0001957353 4 3.45415189057247e-05 4.60553585409662e-05 0.0032123613 54.3309 79.1971 3.5556 22 0.00065629 10 1.15138396352416e-05 2.3028e-05
2 20 10 600 98.7942 0.0002897482 2.63407438626067e-05 1 1.31703719313033e-05 0.0005794964 0.0028579707 47.0741 71.447 6.4055 17 0.00080339 6 6.58518596565167e-05 5.2681e-05
4 25 8 500 113.7078 0.0041529096 0.0003740198 3 0.0001031779 9.02806438299629e-05 0.0053652497 36.1928 45.6827 3.4615 25 0.00063196 8 0 0
5 25 16 1000 87.3978 0.0037444769 0.000243391 5 0 0.0001123343 0.0042125365 47.6429 61.4578 3.0711 14 0.00099229 7 0 0.00020595
4 25 20 600 156.9996 0.009985563 0.0005714629 4 0.000210539 0.000360924 0.0018647738 26.0984 71.0323 10.6935 11 0.00069177 3 0 0
1 22 6 400 72.4176 4.60617227084293e-05 0.0001842469 4 2.30308613542146e-05 0.0003224321 0.0024182404 45.5 81.7905 5.6762 14 0.0002994 3 0 0
4 27 12 600 138.0312 0.0034238411 0.0004503311 5 0.0003178808 0.0004966887 0.0046887417 36.7072 47.4576 4.8206 46 0.0008543 12 0.0002847682 0.0004106
3 17 14 650 56.643 0.0003543335 0.0001505917 3 0 0.0003720502 0.0034724683 68.3887 65.4592 3.0204 25 0.00041634 7 0 0.0001063
5 24 8 450 108.8196 0.0028117493 0.0005459707 8 2.72985367984276e-05 0.0002092888 0.0038035961 34.1583 53.9043 5.0718 29 0.0013467 6 0.0002729854 0.00046408
3 16 24 100 59.7024 0.0002001156 3.33526037265976e-05 2 0 0.0004002312 0.0032796727 53.0476 74.1153 3.4881 19 0.00064482 6 0 0.00015565
3 22 8 250 131.6652 0.0023607471 0.0001247972 5 0 0.0005927867 0.0049710886 29.6855 43.7238 4.1632 24 0.0011024 8 0 0
5 28 10 2000 135.1194 0.0021951706 0.0004490122 3 3.9912193175015e-05 0.0001796049 0.0052384754 44.3282 38.72 4.3048 25 0.0013869 8 9.97804829375374e-05 0.00062862
3 18 4 50 69.8706 0.0009327313 0.0001961538 8 0 0.0001401098 0.0028262158 65.1858 77.9773 4.3414 29 0.00053242 7 0 0
4 18 8 350 127.9752 0.002006338 0.0002572228 6 0 6.17334760062557e-05 0.0040229649 29.4256 52.0307 5.4885 25 0.0014919 9 0 0
3 20 10 200 68.139 0.0016211733 0.0001005379 4 0 2.51344694113507e-05 0.004071784 57.387 65.2099 2.7222 24 0.00077917 6 0.0001005379 8.7971e-05
4 19 6 500 85.2966 0.0039116231 0.0002435809 4 4.29848693259972e-05 0.0002579092 0.0040262494 56.5 58.3203 3.0285 26 0.00077373 7 0 8.597e-05
4 18 14 700 154.9362 0.0031373402 0.0008449903 6 0 2.50987216384445e-05 0.0047101934 28.5196 46.6643 5.6021 30 0.00082826 8 0 5.8564e-05
4 31 24 1800 70.5852 0.0011279169 0.0002311305 5 3.69808808845827e-05 0.0001386783 0.0028290374 43.082 78.732 4.6307 24 0.0007766 10 7.39617617691653e-05 9.2452e-05
3 20 42 1600 59.664 0.0002096612 6.28983562562898e-05 2 8.38644750083864e-05 0.0003983563 0.0022643408 37.757 82.963 5 13 0.00041932 3 0 0
4 16 24 800 76.9332 0.0014987299 0.000127011 1 1.69348010160881e-05 4.23370025402202e-05 0.0035817104 49.0332 68.6619 3.5603 21 0.00047417 10 0 0
3 27 16 500 85.4652 0.0006862446 0.0001198205 5 0 0.0004574964 0.0025815869 32.3898 76.2025 6.1983 21 0.0021894 9 0.0001742843 0.00025053
6 20 24 2000 109.3782 0.0041198502 0.0004447566 5 4.68164794007491e-05 9.36329588014981e-05 0.0036750936 29.7436 49.6561 4.6815 18 0.00065543 4 0 0
2 22 28 200 87.4368 0.0016960463 0.0003336484 0 0 5.56080742923873e-05 0.0024050492 44.5349 76.1156 6.3121 12 0.00055608 5 0 0
5 26 8 180 111.3534 0.001184463 8.81005520967931e-05 3 0.0001076785 4.89447511648851e-05 0.003347821 36.6217 65.9649 5.9152 22 0.00068523 6 0 0.00015662
4 20 2 100 112.2516 0.0022813688 0.0004365582 7 0.0001549078 0.000457682 0.003710745 37.8479 55.4231 5.0493 26 0.00049289 8 3.52063089705675e-05 3.5206e-05
3 26 8 380 109.7904 0.0027507556 0.0007555723 4 0 0 0.0040139781 36.9912 56.9882 4.3853 20 0.0010507 7 0 0
5 20 12 800 172.7046 0.006938691 0.0007249379 10 0.0003106877 0.0003935377 0.0033347142 25.8 47.0062 7.6398 19 0.00089064 4 0 8.285e-05
4 24 16 800 172.9176 0.0029843253 0.0003486361 4 0.0002091817 0.0008227813 0.0044485971 26.4025 38.0564 6.7116 17 0.00096224 7 0 1.3945e-05
3 22 28 730 128.1648 0.000669677 0.0001913363 7 0.0004209398 0.0005931425 0.004592071 30.7782 45.4 5.0375 20 0.00066968 4 0 0
4 28 8 650 65.3142 0.0006049414 0.0002865512 3 0 0.0001114366 0.002117295 45.7273 85.8346 5.594 12 0.00033431 5 0 0.00025471
1 17 28 20 91.2876 0.0031194655 0.0005433908 7 0 8.05023345677025e-05 0.0028779585 22 59.4126 4.9371 14 0.00090565 6 0 8.0502e-05
5 19 20 400 96.7458 0.0025609466 0.0004963075 1 3.97045977924244e-05 1.98522988962122e-05 0.0035734138 36.4022 66.0889 4.3944 15 0.0013698 5 0 9.9261e-05
6 27 12 600 116.9676 0.0018925057 0.0003057125 5 0.0001746928 0.0001746928 0.0040616083 32.446 55.3262 4.9857 19 0.0010336 7 0 0
5 17 20 1000 182.1216 0.0090769556 0.0005954271 8 0.0002117074 0.0002249391 0.004485551 35.8225 48.6726 5.6401 38 0.0018921 8 6.61585688578385e-05 7.939e-05
1 16 24 730 28.1118 0.000574953 6.96912676841592e-05 5 0 0 0.0015070737 160.9535 168.9249 3.1792 17 0.00071434 3 0 0
4 21 12 1000 113.871 0.0006596038 0.0001116253 0 3.04432537749635e-05 0.0011568436 0.0044853061 31.102 46.4072 4.543 36 0.0012076 10 0 0
2 20 14 600 104.8392 0.0003124256 0.0001041419 4 0 0.0001636515 0.0033176625 46.3423 63.7489 5.6323 26 0.0015473 7 0 1.4877e-05
5 17 6 400 162.6186 0.0050914193 0.0005883418 7 3.39427950760319e-05 0.0002941709 0.004355992 22.1146 46.3169 6.0805 24 0.0026815 6 0 0
4 25 24 500 101.349 0.0010301453 0.0002060291 4 0 9.75927130774235e-05 0.0026350033 30.5289 69.3498 7.7407 18 0.0010627 7 0.0003578399 0.0018434
1 20 30 130 80.1444 0.0004717908 7.86318065657558e-05 3 0 0.0014055435 0.0020640849 28.8421 101.2 7.1524 18 0.00065854 7 0 2.9487e-05
5 22 10 2000 299.9994 0.0358235226 0.0007358033 4 0 0.0002308403 0.0036645891 54.2767 51.5748 5.7756 29 0.0023805 7 0.0001731302 0.00012985
2 26 8 450 99.5676 0.0013348781 0.0001847001 5 1.67909194707502e-05 3.35818389415004e-05 0.0030223655 47.688 82.7333 5.9417 29 0.0019561 9 0.0001343274 0.00053731
5 16 4 1000 125.0142 0.0024558624 9.05387052965143e-05 3 7.922136713445e-05 0.0003621548 0.0038592123 34.2353 50.2991 5.2141 16 0.00089407 7 9.05387052965143e-05 0.00021503
2 19 10 200 69.4998 0.0010361024 0.0002072205 6 4.60489961318843e-05 0.0005295635 0.0013584454 26.3448 85.2203 9.1186 16 0.0011282 5 0 0
6 16 6 500 181.224 0.0040976414 0.0006405307 9 3.50975712480696e-05 0.0003509757 0.0055366419 20.0571 36.7924 5.1997 24 0.0016145 7 0.0002105854 0.00081602
5 18 28 365 127.416 0.004687035 0.0004215852 3 7.43973812121813e-05 0.0002727904 0.002529511 28.198 63.7647 7.8333 14 0.0012896 5 0 0.00022319
3 23 10 75 66.495 0.0003666538 0.0004631416 10 0 0.0003280587 0.0032998842 38.1935 75.5439 3.7485 17 0.00052103 9 0 6.7541e-05
5 17 4 1260 204.3654 0.006015471 0.0004927666 7 9.29748224180892e-05 0.0016363569 0.0036911004 18.5152 47.335 9.3778 26 0.0012273 9 0.0001859496 0.00060434
5 21 20 750 139.065 0.004286392 0.0005082678 7 1.69422607752779e-05 0.0008640553 0.0037442396 35.3818 50.2443 5.8869 19 0.0017112 6 0.0001355381 0
6 17 14 1000 175.5162 0.0089349253 0.0004843046 5 0.000168024 0.0005436072 0.003815134 32.187 46.6528 6.2358 30 0.0012355 7 0 0
5 17 6 300 135.9282 0.0031586022 0.0003509558 6 2.24014336917563e-05 0.0005451016 0.0045549582 31.3235 48.0984 4.9164 34 0.00049283 7 4.48028673835125e-05 5.227e-05
6 19 2 550 124.899 0.0052412975 0.0003955696 3 0 0.0003214003 0.0035848497 35.3056 55.8897 5.0621 18 0.00076642 4 0 2.4723e-05
6 23 8 1000 102.7938 0.0022671782 0.0001681698 5 6.22851163485973e-06 0.0001183417 0.0040423041 33.5988 56.8998 4.2773 38 0.00089068 9 0 0
6 16 20 800 260.5266 0.0091462387 0.001146441 7 8.42971305256769e-06 0.000910409 0.0069713727 19.9031 29.0302 5.5985 33 0.001079 9 5.90079913679738e-05 0.00010116
4 21 6 400 111.6288 0.002767624 0.0002349869 3 0.0001044386 0.0005483029 0.0032114883 32.7869 61.6911 5.6748 14 0.0011488 4 0 2.611e-05
6 21 12 800 118.5876 0.0058126325 0.0004354741 6 7.57346258709482e-05 0.0003408058 0.0028779158 43.6821 65.0263 5.7237 12 0.00083308 3 0 0
3 40 10 500 60.597 0.0028197357 0.0002608566 6 0.0001739044 9.93739441518434e-05 0.0021862268 47.4286 104.5455 4.0341 18 0.0010807 6 0 0
4 21 4 30 68.682 0.000333667 0.0001459793 2 8.34167500834168e-05 0.000333667 0.0028778779 40.1752 67.2174 4.7391 20 0.00043794 3 0 0.00091758
3 22 10 600 120.4374 0.0022929075 0.0004293492 5 9.13508970658092e-05 0.0001461614 0.0035718201 35.2103 58.6598 5.9744 20 0.00054811 7 5.48105382394855e-05 6.3946e-05
2 16 12 1500 82.5222 0.0016518595 0.0001450958 4 7.81284878789232e-05 0.0005357382 0.0031697844 47.7597 77.0282 4.3521 22 0.00066967 6 0 0
